# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:52:39.347", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	511	504	1	0	40	21	
9	0	0	0	0	505	504	0	0	40	21	
10	0	0	0	0	511	503	0	0	40	21	
11	0	0	0	0	515	508	0	0	40	21	
12	0	0	0	0	523	509	1	0	40	21	
13	0	0	0	0	524	513	0	0	40	21	
14	0	0	0	0	525	515	0	0	40	21	
15	0	0	0	0	528	515	0	0	40	21	
0	0	0	0	0	530	513	2	0	40	21	
1	0	0	0	0	529	513	1	0	40	21	
2	0	0	0	0	526	512	1	0	40	21	
3	0	0	0	0	518	513	0	0	40	21	
4	0	0	0	0	519	514	3	0	40	21	
5	0	0	0	0	516	512	1	0	40	21	
6	0	0	0	0	512	511	0	0	40	21	
7	0	0	0	0	511	508	0	0	40	21	
8	0	0	0	0	508	504	2	0	40	21	
9	0	0	0	0	510	500	0	0	40	21	
10	0	0	0	0	511	500	0	0	40	21	
11	0	0	0	0	514	502	0	0	40	21	
12	0	0	0	0	512	508	2	0	40	21	
13	0	0	0	0	509	511	0	0	40	21	
14	0	0	0	0	514	513	0	0	40	21	
15	0	0	0	0	512	515	0	0	40	21	
0	0	0	0	0	515	516	2	0	40	21	
1	0	0	0	0	511	516	2	0	40	21	
2	0	0	0	0	508	515	2	0	40	21	
3	0	0	0	0	505	512	1	0	40	21	
4	0	0	0	0	509	512	2	0	40	21	
5	0	0	0	0	505	512	3	1018	40	21	
6	0	0	0	0	506	510	2	1018	40	21	
7	0	0	0	0	505	508	2	1018	40	21	
