# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:49:46.993", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	532	511	0	707	40	17	
1	0	0	0	0	522	511	0	800	40	17	
2	0	0	0	0	521	512	0	911	40	17	
3	0	0	0	0	519	513	0	1002	40	17	
4	0	0	0	0	513	513	2	1018	40	17	
5	0	0	0	0	505	513	1	1018	40	17	
6	0	0	0	0	499	515	1	1018	40	17	
7	0	0	0	0	491	514	2	1018	40	17	
8	0	0	0	0	483	513	1	1018	40	17	
9	0	0	0	0	478	513	1	1018	40	17	
10	0	0	0	0	484	513	3	998	40	17	
11	0	0	0	0	506	514	1	986	40	17	
12	0	0	0	0	527	515	3	1019	40	17	
13	0	0	0	0	538	515	1	1018	40	17	
14	0	0	0	0	541	515	2	1018	40	17	
15	0	0	0	0	545	514	3	1018	40	17	
0	0	0	0	0	535	513	4	1019	40	17	
1	0	0	0	0	526	510	1	1018	40	17	
2	0	0	0	0	510	509	3	1018	40	17	
3	0	0	0	0	514	510	2	1018	40	17	
4	0	0	0	0	513	510	1	1019	40	17	
5	0	0	0	0	508	509	0	1018	40	17	
6	0	0	0	0	502	510	3	1018	40	17	
7	0	0	0	0	492	511	2	1018	40	17	
8	0	0	0	0	485	509	1	1018	40	17	
9	0	0	0	0	480	509	3	1018	40	17	
10	0	0	0	0	476	512	3	1018	40	17	
11	0	0	0	0	493	513	3	1018	40	17	
12	0	0	0	0	516	512	3	902	40	17	
13	0	0	0	0	531	511	3	914	40	17	
14	0	0	0	0	542	511	1	977	40	17	
15	0	0	0	0	542	510	1	1017	40	17	
0	0	0	0	0	540	510	3	1019	40	17	
1	0	0	0	0	530	509	1	1018	40	17	
2	0	0	0	0	520	509	1	1018	40	17	
3	0	0	0	0	513	512	1	1017	40	17	
4	0	0	0	0	516	510	3	1018	40	17	
5	0	0	0	0	515	509	3	917	40	17	
6	0	0	0	0	510	510	3	838	40	17	
7	0	0	0	0	504	510	2	728	40	17	
8	0	0	0	0	492	511	4	623	40	17	
9	0	0	0	0	486	511	3	559	40	17	
10	0	0	0	0	479	511	3	527	40	17	
11	0	0	0	0	484	511	1	493	40	17	
12	0	0	0	0	500	512	2	502	40	17	
13	0	0	0	0	520	511	1	624	40	17	
14	0	0	0	0	534	511	1	751	40	17	
15	0	0	0	0	538	510	0	850	40	17	
0	0	0	0	0	542	509	3	910	40	17	
1	0	0	0	0	536	509	0	1018	40	17	
2	0	0	0	0	529	508	1	1018	40	17	
3	0	0	0	0	516	509	0	1017	40	17	
4	0	0	0	0	511	509	1	1019	40	17	
5	0	0	0	0	513	511	3	1018	40	17	
6	0	0	0	0	511	511	2	1018	40	17	
7	0	0	0	0	506	513	3	1018	40	17	
8	0	0	0	0	497	511	3	1019	40	17	
9	0	0	0	0	489	511	3	1018	40	17	
10	0	0	0	0	483	511	1	1018	40	17	
11	0	0	0	0	480	513	0	1017	40	17	
12	0	0	0	0	487	512	2	905	40	17	
13	0	0	0	0	508	511	1	914	40	17	
14	0	0	0	0	526	512	3	1018	40	17	
15	0	0	0	0	538	512	2	1018	40	17	
0	0	0	0	0	540	510	2	1018	40	17	
1	0	0	0	0	542	511	3	1018	40	17	
2	0	0	0	0	531	510	3	1018	40	17	
3	0	0	0	0	522	511	2	1018	40	17	
4	0	0	0	0	512	510	3	1018	40	17	
5	0	0	0	0	511	508	2	1018	40	17	
6	0	0	0	0	513	506	1	1018	40	17	
7	0	0	0	0	511	508	1	1017	40	17	
8	0	0	0	0	505	507	3	927	40	17	
9	0	0	0	0	493	509	1	862	40	17	
10	0	0	0	0	486	511	0	788	40	17	
11	0	0	0	0	483	511	0	684	40	17	
12	0	0	0	0	482	509	3	604	40	17	
13	0	0	0	0	494	507	1	615	40	17	
14	0	0	0	0	514	508	3	680	40	17	
15	0	0	0	0	531	511	2	793	40	17	
0	0	0	0	0	544	510	4	888	40	17	
1	0	0	0	0	547	508	3	1008	40	17	
2	0	0	0	0	539	508	3	1018	40	17	
3	0	0	0	0	531	509	3	1018	40	17	
4	0	0	0	0	521	509	3	1018	40	17	
5	0	0	0	0	513	509	3	1018	40	17	
6	0	0	0	0	515	509	3	960	40	17	
7	0	0	0	0	518	508	2	911	40	17	
8	0	0	0	0	510	508	2	876	40	17	
9	0	0	0	0	500	506	1	847	40	17	
10	0	0	0	0	492	507	1	787	40	17	
11	0	0	0	0	485	509	0	692	40	17	
12	0	0	0	0	480	509	3	628	40	17	
13	0	0	0	0	482	508	0	609	40	17	
14	0	0	0	0	501	510	0	652	40	17	
15	0	0	0	0	521	512	1	726	40	17	
0	0	0	0	0	533	513	3	859	40	17	
1	0	0	0	0	538	513	1	961	40	17	
2	0	0	0	0	541	513	3	993	40	17	
3	0	0	0	0	535	513	2	928	40	17	
4	0	0	0	0	530	513	4	851	40	17	
5	0	0	0	0	519	511	3	833	40	17	
6	0	0	0	0	514	509	2	762	40	17	
7	0	0	0	0	516	509	2	652	40	17	
8	0	0	0	0	513	508	3	531	40	17	
9	0	0	0	0	505	508	3	414	40	17	
10	0	0	0	0	497	506	3	322	40	17	
11	0	0	0	0	487	506	1	259	40	17	
12	0	0	0	0	482	507	2	195	40	17	
13	0	0	0	0	480	506	1	155	40	17	
14	0	0	0	0	489	508	1	128	40	17	
15	0	0	0	0	511	508	0	149	40	17	
0	0	0	0	0	529	508	3	233	40	17	
1	0	0	0	0	540	505	0	409	40	17	
2	0	0	0	0	543	508	1	622	40	17	
3	0	0	0	0	543	508	3	745	40	17	
4	0	0	0	0	532	508	1	849	40	17	
5	0	0	0	0	521	508	3	908	40	17	
6	0	0	0	0	512	510	3	899	40	17	
7	0	0	0	0	513	512	2	850	40	17	
8	0	0	0	0	516	510	3	813	40	17	
9	0	0	0	0	510	509	3	823	40	17	
10	0	0	0	0	505	509	2	826	40	17	
11	0	0	0	0	495	508	2	774	40	17	
12	0	0	0	0	486	508	1	699	40	17	
13	0	0	0	0	482	508	3	634	40	17	
14	0	0	0	0	481	510	3	587	40	17	
15	0	0	0	0	494	509	2	557	40	17	
0	0	0	0	0	515	510	2	635	40	17	
1	0	0	0	0	531	511	2	786	40	17	
2	0	0	0	0	540	511	3	936	40	17	
3	0	0	0	0	545	510	3	1017	40	17	
4	0	0	0	0	541	510	4	1019	40	17	
5	0	0	0	0	530	507	2	1018	40	17	
6	0	0	0	0	519	508	2	1018	40	17	
7	0	0	0	0	512	509	2	1017	40	17	
8	0	0	0	0	516	509	4	899	40	17	
9	0	0	0	0	514	507	2	835	40	17	
10	0	0	0	0	505	508	2	795	40	17	
11	0	0	0	0	502	510	2	712	40	17	
12	0	0	0	0	492	509	2	612	40	17	
13	0	0	0	0	486	509	3	503	40	17	
14	0	0	0	0	484	509	2	412	40	17	
15	0	0	0	0	480	508	2	330	40	17	
0	0	0	0	0	499	509	1	305	40	17	
1	0	0	0	0	519	508	2	339	40	17	
2	0	0	0	0	534	508	3	457	40	17	
3	0	0	0	0	541	508	2	578	40	17	
4	0	0	0	0	541	508	3	668	40	17	
5	0	0	0	0	533	510	2	730	40	17	
6	0	0	0	0	527	510	3	739	40	17	
7	0	0	0	0	515	511	2	693	40	17	
8	0	0	0	0	515	511	3	644	40	17	
9	0	0	0	0	512	511	2	618	40	17	
10	0	0	0	0	515	511	2	629	40	17	
11	0	0	0	0	507	512	3	592	40	17	
12	0	0	0	0	497	512	4	505	40	17	
13	0	0	0	0	489	512	3	401	40	17	
14	0	0	0	0	483	512	3	299	40	17	
15	0	0	0	0	483	511	1	199	40	17	
0	0	0	0	0	488	510	1	100	40	17	
1	0	0	0	0	506	512	2	66	40	17	
2	0	0	0	0	527	512	1	175	40	17	
3	0	0	0	0	540	510	1	326	40	17	
4	0	0	0	0	541	510	3	524	40	17	
5	0	0	0	0	540	510	1	679	40	17	
6	0	0	0	0	539	510	1	738	40	17	
7	0	0	0	0	527	510	0	694	40	17	
8	0	0	0	0	519	511	3	603	40	17	
9	0	0	0	0	515	509	1	536	40	17	
10	0	0	0	0	517	507	0	467	40	17	
11	0	0	0	0	512	508	0	412	40	17	
12	0	0	0	0	503	508	3	375	40	17	
13	0	0	0	0	494	510	1	306	40	17	
14	0	0	0	0	485	510	1	185	40	17	
15	0	0	0	0	479	511	0	65	40	17	
0	0	0	0	0	478	510	2	6	40	17	
1	0	0	0	0	492	510	1	65	40	17	
2	0	0	0	0	513	512	1	236	40	17	
3	0	0	0	0	529	514	0	451	40	17	
4	0	0	0	0	541	514	2	627	40	17	
5	0	0	0	0	540	512	3	833	40	17	
6	0	0	0	0	539	512	1	1009	40	17	
7	0	0	0	0	528	512	1	1017	40	17	
8	0	0	0	0	519	510	2	951	40	17	
9	0	0	0	0	514	509	1	855	40	17	
10	0	0	0	0	518	509	1	771	40	17	
11	0	0	0	0	520	510	0	699	40	17	
12	0	0	0	0	512	508	3	616	40	17	
13	0	0	0	0	505	510	0	510	40	17	
14	0	0	0	0	493	508	0	388	40	17	
15	0	0	0	0	484	508	0	262	40	17	
0	0	0	0	0	484	507	3	156	40	17	
1	0	0	0	0	480	507	1	109	40	17	
2	0	0	0	0	498	508	0	140	40	17	
3	0	0	0	0	518	508	0	206	40	17	
4	0	0	0	0	532	509	3	356	40	17	
5	0	0	0	0	538	508	1	604	40	17	
6	0	0	0	0	540	508	1	833	40	17	
7	0	0	0	0	534	508	1	916	40	17	
8	0	0	0	0	526	507	2	903	40	17	
9	0	0	0	0	516	508	3	835	40	17	
10	0	0	0	0	512	510	2	710	40	17	
11	0	0	0	0	515	510	2	600	40	17	
12	0	0	0	0	512	509	3	537	40	17	
13	0	0	0	0	504	508	3	488	40	17	
14	0	0	0	0	497	510	2	422	40	17	
15	0	0	0	0	490	509	1	340	40	17	
0	0	0	0	0	484	508	2	246	40	17	
1	0	0	0	0	480	508	1	159	40	17	
2	0	0	0	0	488	508	1	105	40	17	
3	0	0	0	0	511	509	1	106	40	17	
4	0	0	0	0	531	510	2	207	40	17	
5	0	0	0	0	540	511	0	389	40	17	
6	0	0	0	0	543	512	0	554	40	17	
7	0	0	0	0	542	513	0	633	40	17	
8	0	0	0	0	532	511	4	662	40	17	
9	0	0	0	0	525	512	1	705	40	17	
10	0	0	0	0	512	511	3	643	40	17	
11	0	0	0	0	512	511	2	526	40	17	
12	0	0	0	0	513	511	3	432	40	17	
13	0	0	0	0	507	510	3	440	40	17	
14	0	0	0	0	499	512	2	391	40	17	
15	0	0	0	0	494	513	2	298	40	17	
