# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:27:24.531", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	541	508	0	137	40	22	
1	0	0	0	0	539	507	2	53	40	22	
2	0	0	0	0	531	506	0	31	40	22	
3	0	0	0	0	525	505	2	164	40	22	
4	0	0	0	0	531	507	3	487	40	22	
5	0	0	0	0	535	505	3	938	40	22	
6	0	0	0	0	529	508	1	1018	40	22	
7	0	0	0	0	530	510	2	1018	40	22	
8	0	0	0	0	518	509	1	1018	40	22	
9	0	0	0	0	500	508	2	1018	40	22	
10	0	0	0	0	474	510	3	1018	40	22	
11	0	0	0	0	469	511	1	1018	40	22	
12	0	0	0	0	475	509	1	1018	40	22	
13	0	0	0	0	472	509	2	1018	40	22	
14	0	0	0	0	471	508	2	1018	40	22	
15	0	0	0	0	472	510	1	916	40	22	
0	0	0	0	0	490	508	2	650	40	22	
1	0	0	0	0	515	507	1	409	40	22	
2	0	0	0	0	538	506	3	198	40	22	
3	0	0	0	0	559	508	0	159	40	22	
4	0	0	0	0	562	510	3	327	40	22	
5	0	0	0	0	555	511	0	772	40	22	
6	0	0	0	0	548	513	3	1018	40	22	
7	0	0	0	0	523	513	2	1018	40	22	
8	0	0	0	0	499	513	1	1019	40	22	
9	0	0	0	0	488	512	1	1018	40	22	
10	0	0	0	0	482	514	1	1018	40	22	
11	0	0	0	0	480	512	2	1018	40	22	
12	0	0	0	0	480	511	2	1019	40	22	
13	0	0	0	0	486	510	3	1018	40	22	
14	0	0	0	0	490	511	1	1018	40	22	
15	0	0	0	0	484	511	2	1017	40	22	
0	0	0	0	0	491	510	3	1018	40	22	
1	0	0	0	0	502	509	2	585	40	22	
2	0	0	0	0	504	508	0	323	40	22	
3	0	0	0	0	512	508	2	150	40	22	
4	0	0	0	0	533	508	3	98	40	22	
5	0	0	0	0	540	510	3	259	40	22	
6	0	0	0	0	552	511	1	606	40	22	
7	0	0	0	0	573	511	3	1007	40	22	
8	0	0	0	0	588	511	3	1019	40	22	
9	0	0	0	0	585	510	3	1018	40	22	
10	0	0	0	0	544	511	3	1018	40	22	
11	0	0	0	0	512	512	1	1018	40	22	
12	0	0	0	0	503	510	3	1019	40	22	
13	0	0	0	0	495	509	2	1018	40	22	
14	0	0	0	0	491	510	3	1018	40	22	
15	0	0	0	0	493	509	1	1017	40	22	
0	0	0	0	0	492	508	2	735	40	22	
1	0	0	0	0	503	506	1	491	40	22	
2	0	0	0	0	514	506	2	262	40	22	
3	0	0	0	0	503	509	0	86	40	22	
4	0	0	0	0	491	508	3	26	40	22	
5	0	0	0	0	491	507	0	108	40	22	
6	0	0	0	0	495	509	3	331	40	22	
7	0	0	0	0	484	511	1	685	40	22	
8	0	0	0	0	473	510	3	1018	40	22	
9	0	0	0	0	476	509	1	1018	40	22	
10	0	0	0	0	477	510	2	1018	40	22	
11	0	0	0	0	512	511	3	1018	40	22	
12	0	0	0	0	544	512	3	1019	40	22	
13	0	0	0	0	569	512	1	1018	40	22	
14	0	0	0	0	584	513	1	1018	40	22	
15	0	0	0	0	572	512	2	1018	40	22	
0	0	0	0	0	544	513	2	1019	40	22	
1	0	0	0	0	514	511	3	726	40	22	
2	0	0	0	0	485	511	1	467	40	22	
3	0	0	0	0	472	511	3	217	40	22	
4	0	0	0	0	460	512	2	0	40	22	
5	0	0	0	0	483	510	2	0	40	22	
6	0	0	0	0	517	512	1	180	40	22	
7	0	0	0	0	543	513	2	451	40	22	
8	0	0	0	0	546	511	3	849	40	22	
9	0	0	0	0	550	513	3	1018	40	22	
10	0	0	0	0	531	513	0	1018	40	22	
11	0	0	0	0	520	512	2	1018	40	22	
