# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:02": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:02", "device connection": "BTH0C:43:14:1C:2A:02", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-17", "time": "12:23:38.467", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	515	513	2	1018	40	20	
1	0	0	0	0	513	513	2	1018	40	20	
2	0	0	0	0	514	515	1	1018	40	20	
3	0	0	0	0	515	512	2	1018	40	20	
4	0	0	0	0	518	511	3	1019	40	20	
5	0	0	0	0	520	505	1	1018	40	20	
6	0	0	0	0	521	503	0	0	40	20	
7	0	0	0	0	519	499	2	0	40	20	
8	0	0	0	0	518	499	1	0	40	20	
9	0	0	0	0	512	503	0	0	40	20	
10	0	0	0	0	511	508	2	0	40	20	
11	0	0	0	0	505	514	2	0	40	20	
12	0	0	0	0	504	516	3	0	40	20	
13	0	0	0	0	504	517	3	947	40	20	
14	0	0	0	0	505	518	3	1018	40	20	
15	0	0	0	0	511	515	1	1018	40	20	
0	0	0	0	0	514	511	3	1019	40	20	
1	0	0	0	0	513	510	2	1018	40	20	
2	0	0	0	0	510	512	1	1018	40	20	
3	0	0	0	0	510	514	0	1018	40	20	
4	0	0	0	0	513	511	1	1018	40	20	
5	0	0	0	0	515	508	3	1018	40	20	
6	0	0	0	0	520	503	1	597	40	20	
7	0	0	0	0	521	499	2	0	40	20	
8	0	0	0	0	526	497	1	0	40	20	
9	0	0	0	0	519	500	1	0	40	20	
10	0	0	0	0	512	506	2	0	40	20	
11	0	0	0	0	508	512	2	0	40	20	
12	0	0	0	0	504	516	1	0	40	20	
13	0	0	0	0	501	519	0	0	40	20	
14	0	0	0	0	504	521	3	973	40	20	
15	0	0	0	0	506	523	3	1018	40	20	
0	0	0	0	0	509	517	3	1018	40	20	
1	0	0	0	0	513	511	0	1019	40	20	
2	0	0	0	0	512	514	2	1018	40	20	
3	0	0	0	0	511	515	1	1018	40	20	
4	0	0	0	0	513	514	3	1019	40	20	
5	0	0	0	0	516	510	3	1018	40	20	
6	0	0	0	0	515	507	2	270	40	20	
7	0	0	0	0	522	504	0	0	40	20	
8	0	0	0	0	522	499	1	0	40	20	
9	0	0	0	0	519	499	2	0	40	20	
10	0	0	0	0	516	502	0	0	40	20	
11	0	0	0	0	508	508	0	0	40	20	
12	0	0	0	0	506	514	3	0	40	20	
13	0	0	0	0	506	515	2	0	40	20	
14	0	0	0	0	508	521	0	0	40	20	
15	0	0	0	0	510	522	3	1018	40	20	
0	0	0	0	0	511	519	3	1017	40	20	
1	0	0	0	0	508	515	1	1018	40	20	
2	0	0	0	0	509	513	1	1018	40	20	
3	0	0	0	0	508	512	2	1018	40	20	
4	0	0	0	0	513	514	2	1019	40	20	
5	0	0	0	0	514	510	1	1019	40	20	
6	0	0	0	0	518	508	0	1018	40	20	
7	0	0	0	0	518	505	2	316	40	20	
8	0	0	0	0	518	501	3	0	40	20	
9	0	0	0	0	520	498	1	0	40	20	
10	0	0	0	0	516	498	1	0	40	20	
11	0	0	0	0	513	503	1	0	40	20	
12	0	0	0	0	511	510	3	0	40	20	
13	0	0	0	0	506	514	1	0	40	20	
14	0	0	0	0	507	517	0	0	40	20	
15	0	0	0	0	502	519	2	854	40	20	
0	0	0	0	0	507	520	3	1018	40	20	
1	0	0	0	0	510	517	2	1018	40	20	
2	0	0	0	0	511	515	1	1018	40	20	
3	0	0	0	0	511	514	2	1018	40	20	
4	0	0	0	0	511	514	3	1019	40	20	
5	0	0	0	0	515	512	2	1018	40	20	
6	0	0	0	0	515	511	0	1018	40	20	
7	0	0	0	0	516	509	1	1017	40	20	
8	0	0	0	0	519	504	1	362	40	20	
9	0	0	0	0	519	501	2	0	40	20	
10	0	0	0	0	523	500	0	0	40	20	
11	0	0	0	0	518	499	2	0	40	20	
12	0	0	0	0	513	503	1	0	40	20	
13	0	0	0	0	508	509	2	0	40	20	
14	0	0	0	0	504	515	0	0	40	20	
15	0	0	0	0	502	518	2	0	40	20	
0	0	0	0	0	506	519	2	1017	40	20	
1	0	0	0	0	509	521	3	1018	40	20	
2	0	0	0	0	509	519	1	1018	40	20	
3	0	0	0	0	514	515	2	1018	40	20	
4	0	0	0	0	512	515	2	1018	40	20	
5	0	0	0	0	512	515	2	1018	40	20	
6	0	0	0	0	511	515	0	1018	40	20	
7	0	0	0	0	516	513	2	1018	40	20	
8	0	0	0	0	518	507	2	395	40	20	
9	0	0	0	0	519	501	0	0	40	20	
10	0	0	0	0	521	499	1	0	40	20	
11	0	0	0	0	519	498	2	0	40	20	
12	0	0	0	0	515	501	3	0	40	20	
13	0	0	0	0	509	505	1	0	40	20	
14	0	0	0	0	504	511	0	0	40	20	
15	0	0	0	0	504	516	2	0	40	20	
0	0	0	0	0	505	515	3	0	40	20	
1	0	0	0	0	508	518	1	1018	40	20	
2	0	0	0	0	509	519	3	1018	40	20	
3	0	0	0	0	512	516	2	1018	40	20	
4	0	0	0	0	512	513	2	1019	40	20	
5	0	0	0	0	511	512	1	1018	40	20	
6	0	0	0	0	512	514	3	1018	40	20	
7	0	0	0	0	512	513	2	1018	40	20	
8	0	0	0	0	515	511	2	1019	40	20	
9	0	0	0	0	518	507	0	1018	40	20	
10	0	0	0	0	526	504	2	40	40	20	
11	0	0	0	0	528	499	1	0	40	20	
12	0	0	0	0	523	497	3	0	40	20	
13	0	0	0	0	511	499	2	0	40	20	
14	0	0	0	0	508	507	2	0	40	20	
15	0	0	0	0	500	513	1	0	40	20	
0	0	0	0	0	503	514	1	0	40	20	
1	0	0	0	0	505	516	3	0	40	20	
2	0	0	0	0	508	519	1	1018	40	20	
3	0	0	0	0	509	519	1	1018	40	20	
4	0	0	0	0	514	517	4	1019	40	20	
5	0	0	0	0	512	514	2	1018	40	20	
6	0	0	0	0	513	515	1	1018	40	20	
7	0	0	0	0	515	513	2	1018	40	20	
8	0	0	0	0	514	513	1	1018	40	20	
9	0	0	0	0	516	509	0	275	40	20	
10	0	0	0	0	517	505	2	0	40	20	
11	0	0	0	0	519	504	2	0	40	20	
12	0	0	0	0	523	501	2	0	40	20	
13	0	0	0	0	517	502	0	0	40	20	
14	0	0	0	0	515	505	3	0	40	20	
15	0	0	0	0	510	511	0	0	40	20	
0	0	0	0	0	507	516	3	0	40	20	
1	0	0	0	0	503	517	2	0	40	20	
2	0	0	0	0	504	519	2	0	40	20	
3	0	0	0	0	508	520	1	1018	40	20	
4	0	0	0	0	510	518	3	1019	40	20	
5	0	0	0	0	512	515	3	1018	40	20	
6	0	0	0	0	510	516	0	1018	40	20	
7	0	0	0	0	515	516	0	1018	40	20	
8	0	0	0	0	514	513	3	1018	40	20	
9	0	0	0	0	515	508	1	487	40	20	
10	0	0	0	0	515	506	0	0	40	20	
11	0	0	0	0	517	504	1	0	40	20	
12	0	0	0	0	522	502	2	0	40	20	
13	0	0	0	0	521	501	0	0	40	20	
14	0	0	0	0	517	504	2	0	40	20	
15	0	0	0	0	511	511	2	0	40	20	
0	0	0	0	0	509	515	1	0	40	20	
1	0	0	0	0	505	518	1	0	40	20	
2	0	0	0	0	504	520	3	0	40	20	
3	0	0	0	0	507	519	2	1018	40	20	
4	0	0	0	0	511	517	2	1018	40	20	
5	0	0	0	0	510	515	2	1018	40	20	
6	0	0	0	0	511	512	3	1018	40	20	
7	0	0	0	0	511	514	0	1018	40	20	
8	0	0	0	0	510	514	1	1019	40	20	
9	0	0	0	0	515	511	3	1019	40	20	
10	0	0	0	0	517	510	1	1018	40	20	
11	0	0	0	0	517	507	0	503	40	20	
12	0	0	0	0	522	503	1	0	40	20	
13	0	0	0	0	523	500	1	0	40	20	
14	0	0	0	0	516	498	0	0	40	20	
15	0	0	0	0	512	503	1	0	40	20	
0	0	0	0	0	508	508	3	0	40	20	
1	0	0	0	0	505	515	0	0	40	20	
2	0	0	0	0	506	519	3	0	40	20	
3	0	0	0	0	506	521	3	470	40	20	
4	0	0	0	0	508	522	3	1019	40	20	
5	0	0	0	0	512	520	2	1018	40	20	
6	0	0	0	0	511	514	3	1018	40	20	
7	0	0	0	0	511	511	1	1018	40	20	
8	0	0	0	0	509	515	3	1019	40	20	
9	0	0	0	0	510	512	2	1018	40	20	
10	0	0	0	0	517	511	2	1018	40	20	
11	0	0	0	0	518	507	0	1017	40	20	
12	0	0	0	0	520	501	2	199	40	20	
13	0	0	0	0	518	499	2	0	40	20	
14	0	0	0	0	521	499	1	0	40	20	
15	0	0	0	0	520	499	0	0	40	20	
0	0	0	0	0	513	505	1	0	40	20	
1	0	0	0	0	509	511	2	0	40	20	
2	0	0	0	0	504	515	2	0	40	20	
3	0	0	0	0	504	519	0	0	40	20	
4	0	0	0	0	507	521	3	104	40	20	
5	0	0	0	0	506	521	3	1018	40	20	
6	0	0	0	0	512	518	3	1018	40	20	
7	0	0	0	0	515	513	0	1018	40	20	
8	0	0	0	0	513	514	3	1018	40	20	
9	0	0	0	0	513	513	2	1018	40	20	
10	0	0	0	0	514	511	3	1018	40	20	
11	0	0	0	0	514	508	0	1018	40	20	
12	0	0	0	0	518	506	3	204	40	20	
13	0	0	0	0	520	501	1	0	40	20	
14	0	0	0	0	522	497	1	0	40	20	
15	0	0	0	0	515	496	0	0	40	20	
0	0	0	0	0	515	501	3	0	40	20	
1	0	0	0	0	509	507	2	0	40	20	
2	0	0	0	0	505	515	0	0	40	20	
3	0	0	0	0	504	518	2	0	40	20	
4	0	0	0	0	507	520	3	0	40	20	
5	0	0	0	0	508	519	2	1018	40	20	
6	0	0	0	0	508	516	2	1018	40	20	
7	0	0	0	0	513	514	2	1018	40	20	
8	0	0	0	0	513	513	3	1019	40	20	
9	0	0	0	0	510	515	1	1018	40	20	
10	0	0	0	0	515	515	3	1018	40	20	
11	0	0	0	0	514	513	2	1018	40	20	
12	0	0	0	0	516	511	1	1018	40	20	
13	0	0	0	0	517	504	0	415	40	20	
14	0	0	0	0	521	499	2	0	40	20	
15	0	0	0	0	521	496	2	0	40	20	
0	0	0	0	0	518	492	3	0	40	20	
1	0	0	0	0	511	497	0	0	40	20	
2	0	0	0	0	508	504	3	0	40	20	
3	0	0	0	0	508	510	1	0	40	20	
4	0	0	0	0	509	514	2	0	40	20	
5	0	0	0	0	503	515	3	0	40	20	
6	0	0	0	0	506	517	3	1018	40	20	
7	0	0	0	0	509	518	1	1018	40	20	
8	0	0	0	0	511	514	2	1018	40	20	
9	0	0	0	0	513	513	2	1018	40	20	
10	0	0	0	0	511	512	1	1018	40	20	
11	0	0	0	0	513	513	0	1018	40	20	
12	0	0	0	0	518	511	3	1019	40	20	
13	0	0	0	0	517	509	2	1018	40	20	
14	0	0	0	0	519	504	0	0	40	20	
15	0	0	0	0	521	500	0	0	40	20	
0	0	0	0	0	524	497	2	0	40	20	
1	0	0	0	0	519	496	2	0	40	20	
2	0	0	0	0	513	502	0	0	40	20	
3	0	0	0	0	510	507	2	0	40	20	
4	0	0	0	0	504	514	3	0	40	20	
5	0	0	0	0	502	516	1	0	40	20	
6	0	0	0	0	504	518	3	493	40	20	
7	0	0	0	0	507	518	3	1018	40	20	
8	0	0	0	0	511	515	3	1019	40	20	
9	0	0	0	0	514	511	0	1018	40	20	
10	0	0	0	0	509	514	2	1018	40	20	
11	0	0	0	0	509	515	2	1018	40	20	
12	0	0	0	0	514	514	3	1019	40	20	
13	0	0	0	0	514	511	1	1018	40	20	
14	0	0	0	0	516	508	2	353	40	20	
15	0	0	0	0	518	504	0	0	40	20	
0	0	0	0	0	520	500	3	0	40	20	
1	0	0	0	0	519	499	2	0	40	20	
2	0	0	0	0	517	502	1	0	40	20	
3	0	0	0	0	514	508	0	0	40	20	
4	0	0	0	0	508	511	3	0	40	20	
5	0	0	0	0	504	513	3	0	40	20	
6	0	0	0	0	507	515	1	0	40	20	
7	0	0	0	0	505	518	0	920	40	20	
8	0	0	0	0	510	518	4	1019	40	20	
9	0	0	0	0	509	513	3	1018	40	20	
10	0	0	0	0	512	512	1	1018	40	20	
11	0	0	0	0	511	512	2	1018	40	20	
12	0	0	0	0	510	510	3	1019	40	20	
13	0	0	0	0	510	508	2	1018	40	20	
14	0	0	0	0	519	507	0	660	40	20	
15	0	0	0	0	521	503	2	0	40	20	
0	0	0	0	0	522	501	3	0	40	20	
1	0	0	0	0	523	498	0	0	40	20	
2	0	0	0	0	522	498	2	0	40	20	
3	0	0	0	0	518	502	2	0	40	20	
4	0	0	0	0	512	508	2	0	40	20	
5	0	0	0	0	504	512	0	0	40	20	
6	0	0	0	0	503	515	2	0	40	20	
7	0	0	0	0	505	516	2	0	40	20	
8	0	0	0	0	504	516	3	1019	40	20	
9	0	0	0	0	509	516	3	1018	40	20	
10	0	0	0	0	512	514	3	1018	40	20	
11	0	0	0	0	510	512	0	1018	40	20	
12	0	0	0	0	510	513	3	1018	40	20	
13	0	0	0	0	512	512	2	1018	40	20	
14	0	0	0	0	513	510	1	1018	40	20	
15	0	0	0	0	520	506	0	1017	40	20	
0	0	0	0	0	524	502	2	0	40	20	
1	0	0	0	0	523	497	2	0	40	20	
2	0	0	0	0	522	493	0	0	40	20	
3	0	0	0	0	519	495	2	0	40	20	
4	0	0	0	0	511	500	1	0	40	20	
5	0	0	0	0	509	507	1	0	40	20	
6	0	0	0	0	505	514	1	0	40	20	
